"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20160413","MW1125-4",2,1,"LDH","Phorate",30,0.714933333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,2,"AB","Phorate",100,0,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,2,"LDH","Phorate",100,0.0442333333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,3,"AB","Phorate",0,17002.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,3,"LDH","Phorate",0,1.04973333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,4,"AB","Phorate",0.1,19589.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,4,"LDH","Phorate",0.1,1.05353333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,5,"AB","Phorate",0.3,25085.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,5,"LDH","Phorate",0.3,1.11973333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,6,"AB","Phorate",1,28050.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,6,"LDH","Phorate",1,1.14053333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,7,"AB","Phorate",3,23511.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,7,"LDH","Phorate",3,1.17703333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,8,"AB","Phorate",10,23091.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",2,8,"LDH","Phorate",10,1.01583333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,1,"AB","Tribufos",30,17257.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,1,"LDH","Tribufos",30,0.399733333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,2,"AB","Tribufos",100,0,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,2,"LDH","Tribufos",100,0.000333333333333338,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,3,"AB","Tribufos",0,19936.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,3,"LDH","Tribufos",0,0.994133333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,4,"AB","Tribufos",0.1,20021.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,4,"LDH","Tribufos",0.1,0.984133333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,5,"AB","Tribufos",0.3,33065.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,5,"LDH","Tribufos",0.3,1.05363333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,6,"AB","Tribufos",1,23374.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,6,"LDH","Tribufos",1,1.04503333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,7,"AB","Tribufos",3,24321.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,7,"LDH","Tribufos",3,0.962033333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,8,"AB","Tribufos",10,21824.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",3,8,"LDH","Tribufos",10,0.859733333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,1,"AB","Diazoxon",30,26571.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,1,"LDH","Diazoxon",30,0.993633333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,2,"AB","Diazoxon",100,28245.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,2,"LDH","Diazoxon",100,0.820133333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,3,"AB","Diazoxon",0,19091.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,3,"LDH","Diazoxon",0,0.986833333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,4,"AB","Diazoxon",0.1,20569.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,4,"LDH","Diazoxon",0.1,0.996333333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,5,"AB","Diazoxon",0.3,22125.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,5,"LDH","Diazoxon",0.3,1.04103333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,6,"AB","Diazoxon",1,33557.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,6,"LDH","Diazoxon",1,1.13863333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,7,"AB","Diazoxon",3,23255.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,7,"LDH","Diazoxon",3,1.09703333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,8,"AB","Diazoxon",10,22326.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",4,8,"LDH","Diazoxon",10,1.08333333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,1,"AB","Chlorpyrifos oxon",30,22936.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,1,"LDH","Chlorpyrifos oxon",30,0.906633333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,2,"AB","Chlorpyrifos oxon",100,26410.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,2,"LDH","Chlorpyrifos oxon",100,0.825233333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,3,"AB","Chlorpyrifos oxon",0,21472.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,3,"LDH","Chlorpyrifos oxon",0,0.952533333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,4,"AB","Chlorpyrifos oxon",0.1,19806.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,4,"LDH","Chlorpyrifos oxon",0.1,0.991733333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,5,"AB","Chlorpyrifos oxon",0.3,19834.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,5,"LDH","Chlorpyrifos oxon",0.3,1.04703333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,6,"AB","Chlorpyrifos oxon",1,39292.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,6,"LDH","Chlorpyrifos oxon",1,1.32313333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,7,"AB","Chlorpyrifos oxon",3,24429.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,7,"LDH","Chlorpyrifos oxon",3,1.03423333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,8,"AB","Chlorpyrifos oxon",10,28677.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",5,8,"LDH","Chlorpyrifos oxon",10,0.890533333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,1,"AB","Chlorethoxyfos",30,11944.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,1,"LDH","Chlorethoxyfos",30,0.493333333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,2,"AB","Chlorethoxyfos",100,0,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,2,"LDH","Chlorethoxyfos",100,0.00193333333333334,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,3,"AB","Chlorethoxyfos",0,18760.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,3,"LDH","Chlorethoxyfos",0,0.805033333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,4,"AB","Chlorethoxyfos",0.1,20956.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,4,"LDH","Chlorethoxyfos",0.1,0.883033333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,5,"AB","Chlorethoxyfos",0.3,15008.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,5,"LDH","Chlorethoxyfos",0.3,0.899733333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,6,"AB","Chlorethoxyfos",1,23163.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,6,"LDH","Chlorethoxyfos",1,1.02733333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,7,"AB","Chlorethoxyfos",3,27187.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,7,"LDH","Chlorethoxyfos",3,0.906033333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,8,"AB","Chlorethoxyfos",10,25446.3333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-4",6,8,"LDH","Chlorethoxyfos",10,0.801633333333333,"ON_20160413_MW1125-4_Summary.xlsx",1,""
"20160413","MW1125-5",1,1,"AB","Trichlorfon",10,35892,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,1,"LDH","Trichlorfon",10,0.285566666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,2,"AB","Trichlorfon",30,30518,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,2,"LDH","Trichlorfon",30,0.197666666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,3,"AB","Trichlorfon",100,997,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,3,"LDH","Trichlorfon",100,0,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,4,"AB","Trichlorfon",0,46559,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,4,"LDH","Trichlorfon",0,1.19806666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,5,"AB","Trichlorfon",0.1,42028,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,5,"LDH","Trichlorfon",0.1,1.14166666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,6,"AB","Trichlorfon",0.3,43634,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,6,"LDH","Trichlorfon",0.3,1.09776666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,7,"AB","Trichlorfon",1,40524,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,7,"LDH","Trichlorfon",1,0.756366666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,8,"AB","Trichlorfon",3,37902,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",1,8,"LDH","Trichlorfon",3,0.636066666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,1,"AB","Phorate",10,44405,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,1,"LDH","Phorate",10,1.09166666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,2,"AB","Phorate",30,37318,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,2,"LDH","Phorate",30,0.923066666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,3,"AB","Phorate",100,2026,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,3,"LDH","Phorate",100,0.0356666666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,4,"AB","Phorate",0,42853,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,4,"LDH","Phorate",0,1.24006666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,5,"AB","Phorate",0.1,44101,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,5,"LDH","Phorate",0.1,1.35696666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,6,"AB","Phorate",0.3,44040,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,6,"LDH","Phorate",0.3,1.35086666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,7,"AB","Phorate",1,44642,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,7,"LDH","Phorate",1,1.22746666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,8,"AB","Phorate",3,40874,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",2,8,"LDH","Phorate",3,1.19736666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,1,"AB","Tribufos",10,43881,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,1,"LDH","Tribufos",10,1.13796666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,2,"AB","Tribufos",30,23359,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,2,"LDH","Tribufos",30,0.181966666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,3,"AB","Tribufos",100,33,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,3,"LDH","Tribufos",100,0,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,4,"AB","Tribufos",0,45230,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,4,"LDH","Tribufos",0,1.38796666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,5,"AB","Tribufos",0.1,45460,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,5,"LDH","Tribufos",0.1,1.39986666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,6,"AB","Tribufos",0.3,43335,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,6,"LDH","Tribufos",0.3,1.28976666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,7,"AB","Tribufos",1,43661,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,7,"LDH","Tribufos",1,1.20536666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,8,"AB","Tribufos",3,41727,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",3,8,"LDH","Tribufos",3,1.18416666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,1,"AB","Diazoxon",10,39025,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,1,"LDH","Diazoxon",10,1.01946666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,2,"AB","Diazoxon",30,42583,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,2,"LDH","Diazoxon",30,1.24056666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,3,"AB","Diazoxon",100,37100,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,3,"LDH","Diazoxon",100,1.09446666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,4,"AB","Diazoxon",0,43448,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,4,"LDH","Diazoxon",0,1.25186666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,5,"AB","Diazoxon",0.1,40973,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,5,"LDH","Diazoxon",0.1,1.34526666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,6,"AB","Diazoxon",0.3,42183,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,6,"LDH","Diazoxon",0.3,1.24266666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,7,"AB","Diazoxon",1,43278,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,7,"LDH","Diazoxon",1,1.12806666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,8,"AB","Diazoxon",3,40839,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",4,8,"LDH","Diazoxon",3,1.12936666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,1,"AB","Chlorpyrifos oxon",10,41645,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,1,"LDH","Chlorpyrifos oxon",10,0.997166666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,2,"AB","Chlorpyrifos oxon",30,38866,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,2,"LDH","Chlorpyrifos oxon",30,1.04706666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,3,"AB","Chlorpyrifos oxon",100,37725,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,3,"LDH","Chlorpyrifos oxon",100,0.838966666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,4,"AB","Chlorpyrifos oxon",0,38739,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,4,"LDH","Chlorpyrifos oxon",0,1.05386666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,5,"AB","Chlorpyrifos oxon",0.1,42798,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,5,"LDH","Chlorpyrifos oxon",0.1,1.21736666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,6,"AB","Chlorpyrifos oxon",0.3,44101,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,6,"LDH","Chlorpyrifos oxon",0.3,1.12386666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,7,"AB","Chlorpyrifos oxon",1,47504,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,7,"LDH","Chlorpyrifos oxon",1,1.25826666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,8,"AB","Chlorpyrifos oxon",3,39874,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",5,8,"LDH","Chlorpyrifos oxon",3,1.12366666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,1,"AB","Chlorethoxyfos",10,51496,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,1,"LDH","Chlorethoxyfos",10,2.13716666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,2,"AB","Chlorethoxyfos",30,24646,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,2,"LDH","Chlorethoxyfos",30,0.578266666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,3,"AB","Chlorethoxyfos",100,113,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,3,"LDH","Chlorethoxyfos",100,0,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,4,"AB","Chlorethoxyfos",0,45556,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,4,"LDH","Chlorethoxyfos",0,1.08626666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,5,"AB","Chlorethoxyfos",0.1,42985,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,5,"LDH","Chlorethoxyfos",0.1,1.09386666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,6,"AB","Chlorethoxyfos",0.3,45146,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,6,"LDH","Chlorethoxyfos",0.3,1.15406666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,7,"AB","Chlorethoxyfos",1,41689,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,7,"LDH","Chlorethoxyfos",1,0.994566666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,8,"AB","Chlorethoxyfos",3,39555,"ON_20160413_MW1125-5_Summary.xlsx",1,""
"20160413","MW1125-5",6,8,"LDH","Chlorethoxyfos",3,1.00276666666667,"ON_20160413_MW1125-5_Summary.xlsx",1,""
