"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20180912","MW1207-42",2,5,"LDH","1483044",1,0.447966666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",2,6,"AB","1483044",3,15806,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",2,6,"LDH","1483044",3,0.353166666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",2,7,"AB","1483044",10,13769,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",2,7,"LDH","1483044",10,0.368366666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",2,8,"AB","1483044",30,16633,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",2,8,"LDH","1483044",30,0.300466666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,1,"AB","1483039",0.03,19546,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,1,"LDH","1483039",0.03,0.326066666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,2,"AB","1483039",0,13991,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,2,"LDH","1483039",0,0.299866666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,3,"AB","1483039",0.1,14052,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,3,"LDH","1483039",0.1,0.361066666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,4,"AB","1483039",0.3,15689,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,4,"LDH","1483039",0.3,0.392066666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,5,"AB","1483039",1,14576,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,5,"LDH","1483039",1,0.405266666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,6,"AB","1483039",3,15093,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,6,"LDH","1483039",3,0.427866666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,7,"AB","1483039",10,15699,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,7,"LDH","1483039",10,0.317566666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,8,"AB","1483039",30,16189,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",3,8,"LDH","1483039",30,0.401966666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,1,"AB","1483051",0.03,13144,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,1,"LDH","1483051",0.03,0.375566666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,2,"AB","1483051",0,17291,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,2,"LDH","1483051",0,0.279266666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,3,"AB","1483051",0.1,12009,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,3,"LDH","1483051",0.1,0.384766666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,4,"AB","1483051",0.3,12286,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,4,"LDH","1483051",0.3,0.379166666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,5,"AB","1483051",1,10494,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,5,"LDH","1483051",1,0.396666666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,6,"AB","1483051",3,14207,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,6,"LDH","1483051",3,0.314466666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,7,"AB","1483051",10,15498,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,7,"LDH","1483051",10,0.394566666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,8,"AB","1483051",30,16021,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",4,8,"LDH","1483051",30,0.233066666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,1,"AB","1483052",0.03,13451,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,1,"LDH","1483052",0.03,0.281566666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,2,"AB","1483052",0,12349,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,2,"LDH","1483052",0,0.327966666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,3,"AB","1483052",0.1,17178,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,3,"LDH","1483052",0.1,0.295766666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,4,"AB","1483052",0.3,12855,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,4,"LDH","1483052",0.3,0.396966666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,5,"AB","1483052",1,14205,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,5,"LDH","1483052",1,0.284266666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,6,"AB","1483052",3,12398,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,6,"LDH","1483052",3,0.334066666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,7,"AB","1483052",10,13836,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,7,"LDH","1483052",10,0.317966666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,8,"AB","1483052",30,15307,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",5,8,"LDH","1483052",30,0.325166666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,1,"AB","1483045",0.03,14520,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,1,"LDH","1483045",0.03,0.266566666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,2,"AB","1483045",0,16810,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,2,"LDH","1483045",0,0.253366666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,3,"AB","1483045",0.1,16050,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,3,"LDH","1483045",0.1,0.289766666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,4,"AB","1483045",0.3,13175,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,4,"LDH","1483045",0.3,0.315366666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,5,"AB","1483045",1,15751,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,5,"LDH","1483045",1,0.364366666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,6,"AB","1483045",3,13727,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,6,"LDH","1483045",3,0.319166666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,7,"AB","1483045",10,14151,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,7,"LDH","1483045",10,0.313066666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,8,"AB","1483045",30,15901,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20180912","MW1207-42",6,8,"LDH","1483045",30,0.307466666666667,"20180912_ON_PFAS G3-1_2 Calculations.xlsx",1,""
"20181017","MW1207-43",1,1,"AB","1483053",0.03,13946.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,1,"LDH","1483053",0.03,0.830766666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,2,"AB","1483053",0,14120.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,2,"LDH","1483053",0,0.953266666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,3,"AB","1483053",0.1,13174.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,3,"LDH","1483053",0.1,1.03626666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,4,"AB","1483053",0.3,14525.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,4,"LDH","1483053",0.3,1.03216666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,5,"AB","1483053",1,15143.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,5,"LDH","1483053",1,0.965066666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,6,"AB","1483053",3,15165.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,6,"LDH","1483053",3,0.945666666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,7,"AB","1483053",10,20964.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,7,"LDH","1483053",10,0.918466666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,8,"AB","1483053",30,22988.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",1,8,"LDH","1483053",30,1.01416666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,1,"AB","1483054",0.03,14104.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,1,"LDH","1483054",0.03,0.806166666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,2,"AB","1483054",0,13411.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,2,"LDH","1483054",0,0.840366666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,3,"AB","1483054",0.1,10208.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,3,"LDH","1483054",0.1,0.834566666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,4,"AB","1483054",0.3,13505.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,4,"LDH","1483054",0.3,0.781066666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,5,"AB","1483054",1,15364.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,5,"LDH","1483054",1,0.770266666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,6,"AB","1483054",3,15120.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,6,"LDH","1483054",3,0.907766666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,7,"AB","1483054",10,16290.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,7,"LDH","1483054",10,0.885966666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,8,"AB","1483054",30,16347.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",2,8,"LDH","1483054",30,0.502966666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,1,"AB","1483055",0.03,11868.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,1,"LDH","1483055",0.03,0.821266666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,2,"AB","1483055",0,13878.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,2,"LDH","1483055",0,0.910166666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,3,"AB","1483055",0.1,7520.33333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,3,"LDH","1483055",0.1,0.813766666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,4,"AB","1483055",0.3,13794.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,4,"LDH","1483055",0.3,0.846166666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,5,"AB","1483055",1,13490.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,5,"LDH","1483055",1,0.899366666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,6,"AB","1483055",3,15101.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,6,"LDH","1483055",3,0.902966666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,7,"AB","1483055",10,17450.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,7,"LDH","1483055",10,0.868966666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,8,"AB","1483055",30,18214.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",3,8,"LDH","1483055",30,0.918866666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,1,"AB","1475854",0.03,13628.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,1,"LDH","1475854",0.03,0.885466666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,2,"AB","1475854",0,15984.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,2,"LDH","1475854",0,1.12726666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,3,"AB","1475854",0.1,12654.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,3,"LDH","1475854",0.1,0.858066666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,4,"AB","1475854",0.3,11709.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,4,"LDH","1475854",0.3,0.910866666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,5,"AB","1475854",1,12305.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,5,"LDH","1475854",1,0.897266666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,6,"AB","1475854",3,16428.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,6,"LDH","1475854",3,0.967066666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,7,"AB","1475854",10,18094.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,7,"LDH","1475854",10,0.840466666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,8,"AB","1475854",30,18808.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",4,8,"LDH","1475854",30,0.781366666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,1,"AB","1475814",0.03,17010.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,1,"LDH","1475814",0.03,1.06686666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,2,"AB","1475814",0,12403.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,2,"LDH","1475814",0,0.933766666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,3,"AB","1475814",0.1,11732.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,3,"LDH","1475814",0.1,0.986766666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,4,"AB","1475814",0.3,13800.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,4,"LDH","1475814",0.3,0.909466666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,5,"AB","1475814",1,13358.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,5,"LDH","1475814",1,0.992066666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,6,"AB","1475814",3,15343.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,6,"LDH","1475814",3,0.944466666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,7,"AB","1475814",10,19585.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,7,"LDH","1475814",10,0.825666666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,8,"AB","1475814",30,18546.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",5,8,"LDH","1475814",30,0.654766666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,1,"AB","1475815",0.03,15334.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,1,"LDH","1475815",0.03,1.05676666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,2,"AB","1475815",0,13053.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,2,"LDH","1475815",0,0.946866666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,3,"AB","1475815",0.1,10700.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,3,"LDH","1475815",0.1,0.990766666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,4,"AB","1475815",0.3,14488.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,4,"LDH","1475815",0.3,1.04706666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,5,"AB","1475815",1,14348.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,5,"LDH","1475815",1,1.14576666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,6,"AB","1475815",3,2960.33333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,6,"LDH","1475815",3,0.0552666666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,7,"AB","1475815",10,15518.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,7,"LDH","1475815",10,0.858366666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,8,"AB","1475815",30,18880.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-43",6,8,"LDH","1475815",30,0.904166666666667,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,1,"AB","1483055",0.03,9199.33333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,1,"LDH","1483055",0.03,1.05703333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,2,"AB","1483055",0,11771.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,2,"LDH","1483055",0,1.20483333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,3,"AB","1483055",0.1,14862.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,3,"LDH","1483055",0.1,1.30583333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,4,"AB","1483055",0.3,12050.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,4,"LDH","1483055",0.3,1.26913333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,5,"AB","1483055",1,14480.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,5,"LDH","1483055",1,1.17763333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,6,"AB","1483055",3,17162.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,6,"LDH","1483055",3,1.25993333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,7,"AB","1483055",10,13630.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,7,"LDH","1483055",10,1.16003333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,8,"AB","1483055",30,12926.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",1,8,"LDH","1483055",30,1.08343333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,1,"AB","1483053",0.03,11907.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,1,"LDH","1483053",0.03,1.18023333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,2,"AB","1483053",0,12032.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,2,"LDH","1483053",0,1.16403333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,3,"AB","1483053",0.1,10187.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,3,"LDH","1483053",0.1,1.05143333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,4,"AB","1483053",0.3,12561.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,4,"LDH","1483053",0.3,1.06003333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,5,"AB","1483053",1,4994.33333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,5,"LDH","1483053",1,0.208033333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,6,"AB","1483053",3,13576.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,6,"LDH","1483053",3,1.17593333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,7,"AB","1483053",10,13925.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,7,"LDH","1483053",10,1.11013333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,8,"AB","1483053",30,14831.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",2,8,"LDH","1483053",30,1.06423333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",3,1,"AB","1483054",0.03,11021.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",3,1,"LDH","1483054",0.03,1.21003333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",3,2,"AB","1483054",0,11510.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",3,2,"LDH","1483054",0,1.07353333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
"20181017","MW1207-44",3,3,"AB","1483054",0.1,12215.3333333333,"20181017_ON_PFAS G3-2_1 Calculations.xlsx",1,""
