"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20181017","MW1207-43","D2",9,"1475854","0.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.908298718426212,1.096,0.0333183336508791,60.0094,0.6808,59.1146,15,15,13,14.9230769230769,0.328752289377289,7.35605937041266,67.6791666666667,0.0435131506956373,69.3846153846154,0.209120911237656,0.00335087520031028,1,""
"20181017","MW1207-43","D3",12,"1475854","0.10000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.624453312581644,1.59857142857143,0.0340937235455087,81.6241666666667,0.6185,41.3389166666667,14,12,22,13.9545454545455,0.18813446969697,16.6032470826991,38.8119047619048,0.0510326541549418,59.5,0.255367543504229,0.00385029262632298,1,""
"20181017","MW1207-43","D3",5,"1475854","0.10000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.510006936094331,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","D3",7,"1475854","0.10000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.160000071111143,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0138146011135226,0,1,""
"20181017","MW1207-43","D3",9,"1475854","0.10000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.569092426670713,0.938181818181818,0.0430047879717814,54.6473,0.5646,71.9755,11,10,11,14,0.166388560934015,8.92826124717735,79.535,0.0560810362970088,46.7272727272727,0.140779175434779,0.00129579024100204,1,""
"20181017","MW1207-43","D4",12,"1475854","0.30000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.03163804806894,2.736,0.0276406507138504,80.6687333333333,0.405,29.2380666666667,15,15,28,15.1785714285714,0.229243197278912,16.9430164361741,30.6796296296296,0.0367501199670463,83.5714285714286,0.333029191539363,0.00684693238000926,1,""
"20181017","MW1207-43","D4",5,"1475854","0.30000","uM","ON_20181017_MW1207-43_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","D4",7,"1475854","0.30000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.815555918024852,0.615,0.145363960396038,10.552,0.839,24.649,4,1,0,NA,NA,0,NA,NA,NA,0.00598250306177901,8.51256287681679e-10,1,""
"20181017","MW1207-43","D4",9,"1475854","0.30000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.848207390091502,1.01076923076923,0.0313805425601166,54.3083076923077,0.596538461538462,66.0465384615385,13,13,14,13.9285714285714,0.255055272108844,6.84205261578474,58.15,0.0782820054633492,48.8571428571429,0.175437617453109,0.00151243287558486,1,""
"20181017","MW1207-43","D5",12,"1475854","1.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.521901795544312,1.55625,0.0385136301464894,77.4155333333333,0.56,45.1792666666667,16,15,19,13.8947368421053,0.218613389534442,15.5056481979559,46.0305555555556,0.0356577229713942,60.6842105263158,0.256729538518754,0.00345689396070843,1,""
"20181017","MW1207-43","D5",5,"1475854","1.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.0833344666820802,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","D5",7,"1475854","1.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.426111300493911,0.34,0.226515955056178,7.467,1.12,43.867,6,1,3,8.66666666666667,0.108571428571428,1.56878519710378,349.325,0.016225452416572,13,0.0215956870306507,6.67166028672783e-09,1,""
"20181017","MW1207-43","D5",9,"1475854","1.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.376411260173617,0.876923076923077,0.0306716061729705,73.849,0.535230769230769,80.0321538461538,13,13,8,15.875,0.261119791666667,14.6993810786914,105.907142857143,0.0196253522284676,83.125,0.262302420368481,0.00198590808025742,1,""
"20181017","MW1207-43","D6",12,"1475854","3.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.11462108862819,2.41125,0.0223466584566165,84.9516875,0.45975,27.52125,16,16,29,15.5862068965517,0.286528378230964,19.6650085007241,29.8660714285714,0.049614887899696,107.689655172414,0.376212272332464,0.0107108223092221,1,""
"20181017","MW1207-43","D6",5,"1475854","3.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.21111398226127,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","D6",7,"1475854","3.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",1.18266719229653,0.828,0.0966344926703078,9.1725,0.7775,43.289,5,2,4,10,0.121800595238095,2.04450877510403,172.266666666667,0.03481962670009,28.25,0.0195254846186532,7.24563941551931e-05,1,""
"20181017","MW1207-43","D6",9,"1475854","3.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.856002282672754,1.492,0.0301659917897871,60.9675333333333,0.4428,54.6402666666667,15,15,15,14.4,0.303403439153439,10.1953024176202,60.8107142857143,0.0938847499685119,79,0.221909933242767,0.00361898856973838,1,""
"20181017","MW1207-43","D7",12,"1475854","10.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.676893693033513,2.35384615384615,0.0350965396914413,84.6671818181818,0.442727272727273,32.9387272727273,13,11,23,14.3913043478261,0.187391461195809,18.7272955029438,37.1931818181818,0.0301518895790625,65,0.268142807326255,0.00327110131238223,1,""
"20181017","MW1207-43","D7",5,"1475854","10.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","D7",7,"1475854","10.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.957500425555745,1.335,0.123613380782918,65.519,1.853,9.918,4,1,2,6,0.11875,0.676818950930626,339.25,0.00883883476483184,12,0.00466909940596068,9.71207389496853e-07,1,""
"20181017","MW1207-43","D7",9,"1475854","10.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.30185265679227,0.98,0.0335020562588366,78.4951666666667,0.505166666666667,70.4806666666667,6,6,11,13,0.12587481962482,22.2513089005236,80.82,0.0276088274806308,38.6363636363636,0.249182908260957,0.000156384480476189,1,""
"20181017","MW1207-43","D8",12,"1475854","30.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.872149115953785,2.18142857142857,0.0278898887593649,77.3159230769231,0.432307692307692,27.1156923076923,14,13,43,11.5813953488372,0.20249377076412,22.8846153846154,20.4666666666667,0.0963401671218055,58.1162790697674,0.287835409291101,0.00694904149269351,1,""
"20181017","MW1207-43","D8",5,"1475854","30.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","D8",7,"1475854","30.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.263055672469188,0.135,NA,0,NA,NA,4,0,3,6.66666666666667,0.0854166666666667,2.83185840707965,179.075,0.0157288217401474,10.6666666666667,0.0222524994893647,0,1,""
"20181017","MW1207-43","D8",9,"1475854","30.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.587095582682238,1.34769230769231,0.0222728720702483,56.3156666666667,0.249666666666667,45.3505833333333,13,12,32,10.9375,0.157778144164863,15.1977894124491,27.2274193548387,0.0345563252836535,32.65625,0.250389964580702,0.0030382543421184,1,""
"20181017","MW1207-43","E1",12,"1475814","0.03000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.930032368579569,2.00625,0.0197044365055561,85.6239375,0.4158125,32.1904375,16,16,23,16,0.262476708074534,19.3117500565995,39.3863636363636,0.0158942303355983,111.260869565217,0.392550874979429,0.0098782540741098,1,""
"20181017","MW1207-43","E1",5,"1475814","0.03000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.182224700478149,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","E1",7,"1475814","0.03000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.903016274356439,0.265714285714286,0.126130309278351,3.393,0.816,46.87,7,1,2,8.5,0.133348214285714,0.391622680061297,3.85000000000002,0.0285999439176343,11.5,0.00753649914969805,8.01299761488128e-07,1,""
"20181017","MW1207-43","E1",9,"1475814","0.03000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.676742545387528,1.42,0.0295288792028442,65.7538571428571,0.412785714285714,78.6202857142857,15,14,10,15.6,0.292472222222222,9.53886405756023,94.7666666666667,0.0505348934669298,87.5,0.198872937225526,0.00202465723933268,1,""
"20181017","MW1207-43","E2",12,"1475814","0.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.730844996907332,2.03625,0.0329035310924768,76.6358571428571,0.454142857142857,34.1607857142857,16,14,28,14.5,0.19118387317048,13.5119562085854,32.2611111111111,0.0426672974923974,50.25,0.211191676454361,0.00257013712550863,1,""
"20181017","MW1207-43","E2",5,"1475814","0.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","E2",7,"1475814","0.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.170000075555589,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00155183183344611,0,1,""
"20181017","MW1207-43","E2",9,"1475814","0.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.25142924190655,0.625714285714286,0.0332595130923152,74.8576,0.4336,81.3954,7,6,10,14,0.107756333943834,19.9353448275862,89.4166666666667,0.0109126597194261,37,0.177058115585489,0,1,""
"20181017","MW1207-43","E3",12,"1475814","0.10000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.43438770784549,3.53625,0.0202637165268158,81.3970625,0.348,17.9385625,16,16,51,14.9411764705882,0.253763616557734,21.485540930665,16.794,0.0757786149425968,86.0980392156863,0.379864216146685,0.0126576038676574,1,""
"20181017","MW1207-43","E3",5,"1475814","0.10000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.111112622242774,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","E3",7,"1475814","0.10000","uM","ON_20181017_MW1207-43_07_00(000).h5",1.09611159827182,2.13,0.121716888777275,54.8475,1.6645,7.1915,8,2,4,11,0.0914583333333336,0.938086303939963,195.666666666667,0.0191597332919484,18.75,0.0144841966030725,3.98110896960661e-06,1,""
"20181017","MW1207-43","E3",9,"1475814","0.10000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.630557237041521,1.17428571428571,0.0321938415808591,69.5667857142857,0.592928571428571,60.863,14,14,13,14.3076923076923,0.307271062271062,13.0228492945436,68.7666666666667,0.0821200107913974,80.2307692307692,0.245673180352183,0.00315548529431879,1,""
"20181017","MW1207-43","E4",12,"1475814","0.30000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.820492348670217,2.01857142857143,0.039240210657204,71.9954285714286,0.630785714285714,32.5762857142857,14,14,32,12.75,0.245934399801587,17.0415814587594,25.2645161290323,0.051849461595742,54.6875,0.223047550795354,0.00381350093402338,1,""
"20181017","MW1207-43","E4",5,"1475814","0.30000","uM","ON_20181017_MW1207-43_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","E4",7,"1475814","0.30000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.569259512263487,0.18,NA,0,NA,NA,3,0,1,7,0.0641666666666666,0.681114551083591,NA,NA,11,0.0102412553425601,0,1,""
"20181017","MW1207-43","E4",9,"1475814","0.30000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.758335355560948,0.72,0.0296484095721326,53.848,0.496727272727273,76.3203636363636,12,11,9,14.7777777777778,0.236623677248677,7.71988527724665,85.8875,0.0603712555687954,71.7777777777778,0.16087548458902,0.00109991296933729,1,""
"20181017","MW1207-43","E5",12,"1475814","1.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.51229397372153,3.80625,0.02662451765936,79.4073125,0.39975,18.8416875,16,16,49,13.4897959183673,0.214613960302736,18.9956838539008,17.6,0.0731902956792791,83.530612244898,0.317629450180094,0.0103448404674929,1,""
"20181017","MW1207-43","E5",5,"1475814","1.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.741491565766776,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00155315991021048,8.81904164529157e-07,1,""
"20181017","MW1207-43","E5",7,"1475814","1.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.95703746238702,4.05,0.0602173386783675,70.391,0.526,41.9943333333333,6,3,4,10.5,0.101666666666667,1.5881913303438,241.533333333333,0.011881326138473,21.25,0.00810144670960354,1.37506947852084e-05,1,""
"20181017","MW1207-43","E5",9,"1475814","1.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.923780241191754,1.608,0.0329409143107528,66.3955714285714,0.535071428571429,56.5861428571429,15,15,12,14.25,0.273239087301587,7.38522954091816,71,0.0863826584396162,77.0833333333333,0.195038254974638,0.00268349216314026,1,""
"20181017","MW1207-43","E6",12,"1475814","3.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.472339805194902,1.63384615384615,0.0282836538144428,77.0363076923077,0.299384615384615,42.6753846153846,13,13,17,13.3529411764706,0.184723389355742,20.057824358511,52.378125,0.0333972398473052,65.2941176470588,0.267153230192761,0.0032773317333959,1,""
"20181017","MW1207-43","E6",5,"1475814","3.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","E6",7,"1475814","3.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.253333445925976,0.465,0.0482054320987688,24.634,0.195,40.837,4,1,0,NA,NA,0,NA,NA,NA,0.0206643850523623,0,1,""
"20181017","MW1207-43","E6",9,"1475814","3.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.346889813928393,0.786,0.0490981213980887,62.2506,0.5462,66.3032,10,5,9,12.4444444444444,0.218419312169312,14.312383322962,91.48125,0.0578764899211504,51.1111111111111,0.201882560200641,0.0006423995933765,1,""
"20181017","MW1207-43","E7",12,"1475814","10.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.8717857699531,4.26375,0.0243354607681869,76.9404375,0.443375,19.0195625,16,16,64,12.9375,0.271449962797619,15.4636469308935,13.6785714285714,0.0993705117757266,64.4375,0.313514534526578,0.0117371180166667,1,""
"20181017","MW1207-43","E7",5,"1475814","10.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","E7",7,"1475814","10.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",1.42185248378629,0.84,0.132696427079988,9.965,0.856,23.473,6,2,3,11.3333333333333,0.0807870370370374,1.18804292284108,246.95,0.0201548468065185,31,0.00800516634913008,2.15677190396983e-05,1,""
"20181017","MW1207-43","E7",9,"1475814","10.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",1.04472500815558,3.02625,0.0248605606278666,67.277125,0.2878125,32.8943125,16,16,57,12.6315789473684,0.157565010525537,14.2581760170168,15.6241071428571,0.0863104973159154,37.6315789473684,0.271819734333988,0.00558462666631591,1,""
"20181017","MW1207-43","E8",12,"1475814","30.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.321451079020031,1.0275,0.0379927462321305,69.6538333333333,0.282333333333333,46.005,8,6,18,9.05555555555556,0.114371693121693,23.6163920574567,45.8382352941177,0.0202356850210687,31.0555555555556,0.225253099735627,0.000343840823038382,1,""
"20181017","MW1207-43","E8",5,"1475814","30.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","E8",7,"1475814","30.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",1.06777825234589,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","E8",9,"1475814","30.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.793113226079714,1.02,0.0289903301629929,74.9153333333333,0.517333333333333,76.1153333333333,5,3,8,7,0.191458333333333,5.95721635526672,113.664285714286,0.0661415329498219,27.5,0.132046132028031,3.64487587233009e-06,1,""
"20181017","MW1207-43","F1",12,"1475815","0.03000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.97629246354717,3.5475,0.0285233688791131,74.6811875,0.6176875,16.9298125,16,16,48,14.875,0.295129381613757,13.520136373322,18.2287234042553,0.076655024953812,79.3125,0.283844286992807,0.0118927018783251,1,""
"20181017","MW1207-43","F1",5,"1475815","0.03000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.546674101434446,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00270575264160166,8.44371587318399e-06,1,""
"20181017","MW1207-43","F1",7,"1475815","0.03000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.993194885864394,0.2775,0.0510210909090908,6.41,0.702,66.93,8,1,4,11.25,0.132864583333333,1.04395604395604,156.05,0.0410339314035519,19,0.0122717670788729,5.00563359483619e-05,1,""
"20181017","MW1207-43","F1",9,"1475815","0.03000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.998574091435672,1.36714285714286,0.0317331566769414,58.3316428571429,0.588,63.2519285714286,14,14,10,15,0.4705,7.32860520094563,79.8277777777778,0.123978667021965,93,0.188613726381721,0.00323898493331182,1,""
"20181017","MW1207-43","F2",12,"1475815","0.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.59216544270074,4.38,0.0282073849315753,85.2909375,0.4565625,19.3489375,16,16,41,14.3658536585366,0.266583914053426,15.3052677981045,21.41625,0.064337777746406,84.6829268292683,0.320471648291732,0.0100488895247274,1,""
"20181017","MW1207-43","F2",5,"1475815","0.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",1.47613118649525,6.18,0.0742535593220344,42.16,0.332,4.533,2,1,0,NA,NA,0,NA,NA,NA,-0.0027680475361324,0,1,""
"20181017","MW1207-43","F2",7,"1475815","0.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.837778150123622,0.81,0.0728632804232802,29.0883333333333,0.406333333333333,68.085,6,3,1,12,0.101785714285715,0.565089995814148,NA,NA,27,0.00672559152490375,9.51160538327963e-06,1,""
"20181017","MW1207-43","F2",9,"1475815","0.00000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.813187353684795,1.24,0.0370977687108896,57.0236153846154,0.476692307692308,62.8126153846154,15,14,13,14.7692307692308,0.212437770562771,7.15837104072398,69.8208333333333,0.0901508094010857,60.8461538461538,0.149701986872735,0.00175475322719652,1,""
"20181017","MW1207-43","F3",12,"1475815","0.10000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.98938445945835,4.104,0.0273838604442077,80.9949285714286,0.535714285714286,20.036,15,14,46,13.3478260869565,0.26150707384403,12.1745673438676,17.9366666666667,0.0791945866820637,70.3478260869565,0.280046020720883,0.00996551895043428,1,""
"20181017","MW1207-43","F3",5,"1475815","0.10000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.410005576075835,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","F3",7,"1475815","0.10000","uM","ON_20181017_MW1207-43_07_00(000).h5",0.580123714622885,0.873333333333333,0.0896191680532443,39.472,0.528,8.249,9,1,2,8,0.1075,0.654560810810811,575.15,0.00117851130197801,15.5,0.00641170462252238,5.17165972473606e-06,1,""
"20181017","MW1207-43","F3",9,"1475815","0.10000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.887267323311153,2.58461538461538,0.0415831250048542,69.7559166666667,0.513083333333333,40.6225833333333,13,12,17,11.7058823529412,0.29671802054155,6.4460596786534,54.7125,0.085062558741535,39.6470588235294,0.149033257624526,0.00217306088682109,1,""
"20181017","MW1207-43","F4",12,"1475815","0.30000","uM","ON_20181017_MW1207-43_12_00(000).h5",1.09770630477583,2.5125,0.0200458951049663,79.082,0.37375,30.706,16,16,38,14.3421052631579,0.249141698944331,21.1317135549872,22.9648648648649,0.0795248820588675,86.9736842105263,0.347586724952935,0.0103979761927054,1,""
"20181017","MW1207-43","F4",5,"1475815","0.30000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.2283364387089,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00359536775132133,0,1,""
"20181017","MW1207-43","F4",7,"1475815","0.30000","uM","ON_20181017_MW1207-43_07_00(000).h5",1.04185231489733,0.6,0.0920128397917866,6.84166666666667,0.576333333333333,68.4566666666667,6,3,3,9.66666666666667,0.1225,1.23034859876965,231.475,0.030493624105887,24,0.00711620925689859,9.973366492666e-06,1,""
"20181017","MW1207-43","F4",9,"1475815","0.30000","uM","ON_20181017_MW1207-43_09_00(000).h5",0.899843669424388,1.47428571428571,0.0343499237444558,64.0585384615385,0.647153846153846,67.2351538461538,14,13,15,12.3333333333333,0.368136904761905,6.43007730147576,61.0607142857143,0.208600299612879,48.8,0.179397428303106,0.00292042982534808,1,""
"20181017","MW1207-43","F5",12,"1475815","1.00000","uM","ON_20181017_MW1207-43_12_00(000).h5",0.756182079773321,1.87125,0.0252225396032742,80.0971875,0.4578125,33.0694375,16,16,27,14.5925925925926,0.209485540179985,16.1314275106738,31.7634615384615,0.0627990356022368,64.3703703703704,0.310838151807664,0.00536225458796056,1,""
"20181017","MW1207-43","F5",5,"1475815","1.00000","uM","ON_20181017_MW1207-43_05_00(000).h5",0.27000367204994,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181017","MW1207-43","F5",7,"1475815","1.00000","uM","ON_20181017_MW1207-43_07_00(000).h5",1.44472286432127,0.375,0.0439257142857127,3.019,0.461,112.793,4,1,6,10.6666666666667,0.105802068302068,2.74531626785383,157.7,0.0536155348197497,24.6666666666667,0.0154836136305564,5.00846644804764e-06,1,""
