"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20210217","MW75-5806",5,4,"AB","3360 F11",0.3,23946.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,4,"LDH","3360 F11",0.3,0.779766666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,5,"AB","3360 F11",1,26651.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,5,"LDH","3360 F11",1,0.856866666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,6,"AB","3360 F11",3,26111.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,6,"LDH","3360 F11",3,0.696166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,7,"AB","3360 F11",10,8632.66666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,7,"LDH","3360 F11",10,0.265866666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,8,"AB","3360 F11",30,7952.66666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",5,8,"LDH","3360 F11",30,0.313466666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,1,"AB","3360 G09",0.03,22531.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,1,"LDH","3360 G09",0.03,0.676866666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,2,"AB","3360 G09",0,25573.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,2,"LDH","3360 G09",0,0.722166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,3,"AB","3360 G09",0.1,23268.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,3,"LDH","3360 G09",0.1,0.702266666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,4,"AB","3360 G09",0.3,22363.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,4,"LDH","3360 G09",0.3,0.704866666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,5,"AB","3360 G09",1,24070.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,5,"LDH","3360 G09",1,0.764666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,6,"AB","3360 G09",3,21982.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,6,"LDH","3360 G09",3,0.314966666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,7,"AB","3360 G09",10,8681.66666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,7,"LDH","3360 G09",10,0.0482666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,8,"AB","3360 G09",30,3472.66666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5806",6,8,"LDH","3360 G09",30,0.0291666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,1,"AB","3360 F07",0.03,20729,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,1,"LDH","3360 F07",0.03,0.527966666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,2,"AB","3360 F07",0,24263,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,2,"LDH","3360 F07",0,0.730666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,3,"AB","3360 F07",0.1,24773,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,3,"LDH","3360 F07",0.1,0.606966666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,4,"AB","3360 F07",0.3,24618,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,4,"LDH","3360 F07",0.3,0.555566666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,5,"AB","3360 F07",1,23607,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,5,"LDH","3360 F07",1,0.607266666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,6,"AB","3360 F07",3,27600,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,6,"LDH","3360 F07",3,0.755966666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,7,"AB","3360 F07",10,28160,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,7,"LDH","3360 F07",10,0.716566666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,8,"AB","3360 F07",30,26152,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",1,8,"LDH","3360 F07",30,0.623766666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,1,"AB","3360 E05",0.03,25880,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,1,"LDH","3360 E05",0.03,0.857366666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,2,"AB","3360 E05",0,25346,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,2,"LDH","3360 E05",0,0.833066666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,3,"AB","3360 E05",0.1,25108,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,3,"LDH","3360 E05",0.1,0.787266666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,4,"AB","3360 E05",0.3,24601,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,4,"LDH","3360 E05",0.3,0.803866666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,5,"AB","3360 E05",1,24060,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,5,"LDH","3360 E05",1,0.807066666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,6,"AB","3360 E05",3,25667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,6,"LDH","3360 E05",3,0.897366666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,7,"AB","3360 E05",10,25098,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,7,"LDH","3360 E05",10,0.805666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,8,"AB","3360 E05",30,26786,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",2,8,"LDH","3360 E05",30,0.865766666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,1,"AB","3360 F02",0.03,24428,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,1,"LDH","3360 F02",0.03,0.625566666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,2,"AB","3360 F02",0,25077,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,2,"LDH","3360 F02",0,0.674166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,3,"AB","3360 F02",0.1,26660,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,3,"LDH","3360 F02",0.1,0.762166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,4,"AB","3360 F02",0.3,28699,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,4,"LDH","3360 F02",0.3,0.769966666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,5,"AB","3360 F02",1,25590,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,5,"LDH","3360 F02",1,0.755966666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,6,"AB","3360 F02",3,25442,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,6,"LDH","3360 F02",3,0.674266666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,7,"AB","3360 F02",10,23430,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,7,"LDH","3360 F02",10,0.569766666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,8,"AB","3360 F02",30,26121,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",3,8,"LDH","3360 F02",30,0.639166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,1,"AB","3360 G09",0.03,24362,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,1,"LDH","3360 G09",0.03,0.643166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,2,"AB","3360 G09",0,25537,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,2,"LDH","3360 G09",0,0.681166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,3,"AB","3360 G09",0.1,26147,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,3,"LDH","3360 G09",0.1,0.679566666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,4,"AB","3360 G09",0.3,24061,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,4,"LDH","3360 G09",0.3,0.696166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,5,"AB","3360 G09",1,27055,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,5,"LDH","3360 G09",1,0.710066666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,6,"AB","3360 G09",3,23394,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,6,"LDH","3360 G09",3,0.568266666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,7,"AB","3360 G09",10,10363,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,7,"LDH","3360 G09",10,0.0473666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,8,"AB","3360 G09",30,3178,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",4,8,"LDH","3360 G09",30,0.0244666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,1,"AB","3360 F10",0.03,23037,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,1,"LDH","3360 F10",0.03,0.762466666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,2,"AB","3360 F10",0,24299,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,2,"LDH","3360 F10",0,0.752266666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,3,"AB","3360 F10",0.1,26915,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,3,"LDH","3360 F10",0.1,0.876466666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,4,"AB","3360 F10",0.3,26316,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,4,"LDH","3360 F10",0.3,0.813766666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,5,"AB","3360 F10",1,25421,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,5,"LDH","3360 F10",1,0.687966666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,6,"AB","3360 F10",3,27224,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,6,"LDH","3360 F10",3,0.697666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,7,"AB","3360 F10",10,24364,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,7,"LDH","3360 F10",10,0.618266666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,8,"AB","3360 F10",30,19833,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",5,8,"LDH","3360 F10",30,0.524366666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,1,"AB","3360 F11",0.03,28346,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,1,"LDH","3360 F11",0.03,0.874166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,2,"AB","3360 F11",0,26098,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,2,"LDH","3360 F11",0,0.727666666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,3,"AB","3360 F11",0.1,26905,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,3,"LDH","3360 F11",0.1,0.719566666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,4,"AB","3360 F11",0.3,28629,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,4,"LDH","3360 F11",0.3,0.755566666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,5,"AB","3360 F11",1,28717,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,5,"LDH","3360 F11",1,0.745066666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,6,"AB","3360 F11",3,26095,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,6,"LDH","3360 F11",3,0.726166666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,7,"AB","3360 F11",10,8482,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,7,"LDH","3360 F11",10,0.348366666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,8,"AB","3360 F11",30,4996,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5807",6,8,"LDH","3360 F11",30,0.198466666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,1,"AB","3360 F02",0.03,27420.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,1,"LDH","3360 F02",0.03,0.611133333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,2,"AB","3360 F02",0,32661.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,2,"LDH","3360 F02",0,0.548233333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,3,"AB","3360 F02",0.1,31438.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,3,"LDH","3360 F02",0.1,0.695033333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,4,"AB","3360 F02",0.3,29770.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,4,"LDH","3360 F02",0.3,0.678433333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,5,"AB","3360 F02",1,29173.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,5,"LDH","3360 F02",1,0.739633333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,6,"AB","3360 F02",3,32411.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,6,"LDH","3360 F02",3,0.739833333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,7,"AB","3360 F02",10,32405.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,7,"LDH","3360 F02",10,0.691833333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,8,"AB","3360 F02",30,32009.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",1,8,"LDH","3360 F02",30,0.638233333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,1,"AB","3360 F07",0.03,28616.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,1,"LDH","3360 F07",0.03,0.580933333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,2,"AB","3360 F07",0,28620.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,2,"LDH","3360 F07",0,0.734233333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,3,"AB","3360 F07",0.1,29465.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,3,"LDH","3360 F07",0.1,0.711533333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,4,"AB","3360 F07",0.3,29304.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,4,"LDH","3360 F07",0.3,0.825433333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,5,"AB","3360 F07",1,27874.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,5,"LDH","3360 F07",1,0.828233333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,6,"AB","3360 F07",3,28935.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,6,"LDH","3360 F07",3,0.822933333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,7,"AB","3360 F07",10,29762.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,7,"LDH","3360 F07",10,0.729933333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,8,"AB","3360 F07",30,28583.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",2,8,"LDH","3360 F07",30,0.614733333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,1,"AB","3360 E05",0.03,27998.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,1,"LDH","3360 E05",0.03,0.534333333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,2,"AB","3360 E05",0,27948.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,2,"LDH","3360 E05",0,0.610833333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,3,"AB","3360 E05",0.1,26923.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,3,"LDH","3360 E05",0.1,0.695133333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,4,"AB","3360 E05",0.3,26949.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,4,"LDH","3360 E05",0.3,0.816433333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,5,"AB","3360 E05",1,26851.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,5,"LDH","3360 E05",1,0.739133333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,6,"AB","3360 E05",3,27323.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,6,"LDH","3360 E05",3,0.767733333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,7,"AB","3360 E05",10,27973.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,7,"LDH","3360 E05",10,0.728233333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,8,"AB","3360 E05",30,26811.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",3,8,"LDH","3360 E05",30,0.755633333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,1,"AB","3360 F11",0.03,30124.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,1,"LDH","3360 F11",0.03,0.536933333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,2,"AB","3360 F11",0,27176.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,2,"LDH","3360 F11",0,0.544733333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,3,"AB","3360 F11",0.1,25174.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,3,"LDH","3360 F11",0.1,0.702033333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,4,"AB","3360 F11",0.3,25301.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,4,"LDH","3360 F11",0.3,0.728033333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,5,"AB","3360 F11",1,26458.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,5,"LDH","3360 F11",1,1.12223333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,6,"AB","3360 F11",3,26907.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,6,"LDH","3360 F11",3,1.24443333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,7,"AB","3360 F11",10,10927.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,7,"LDH","3360 F11",10,0.242033333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,8,"AB","3360 F11",30,6978.66666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",4,8,"LDH","3360 F11",30,0.141433333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",5,1,"AB","3360 G09",0.03,18737.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",5,1,"LDH","3360 G09",0.03,0.207633333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",5,2,"AB","3360 G09",0,27751.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",5,2,"LDH","3360 G09",0,0.486933333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",5,3,"AB","3360 G09",0.1,28494.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",5,3,"LDH","3360 G09",0.1,0.707533333333333,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
"20210217","MW75-5808",5,4,"AB","3360 G09",0.3,27746.6666666667,"20210217_NFA_PFAS_Group_3_ Calculations.xlsx",1,""
